,Close,Target,Custom_Normalized,Scaled
6839,1344.2600173950195,0.3769098968184471,183.49752715335356,0.37768845613145086
6840,1342.5500564575195,0.3738939617939593,183.10384376124495,0.3769098968184471
6841,1332.3000564575195,0.3723380813652767,181.57881732974707,0.3738939617939593
6842,1327.609992980957,0.3748612931436751,180.79207664776098,0.3723380813652767
6843,1338.5000076293945,0.37741655906561145,182.06795448434596,0.3748612931436751
6844,1349.5400466918945,0.37747905741235555,183.3600406993401,0.37741655906561145
6845,1351.0500564575195,0.37681619599866234,183.39164337974793,0.37747905741235555
6846,1349.7800369262695,0.37756271963417887,183.0564633549482,0.37681619599866234
6847,1353.920051574707,0.3766969140409743,183.43394770612184,0.37756271963417887
6848,1351.870002746582,0.37603998713579556,182.99614768607665,0.3766969140409743
6849,1350.620002746582,0.3743601932207188,182.66396848267033,0.37603998713579556
6850,1345.4299392700195,0.3735573293447796,181.81457017031892,0.3743601932207188
6851,1343.609992980957,0.36015473617404165,181.40859702376216,0.3735573293447796
6852,1293.2800369262695,0.36185821092714326,174.6314918573604,0.36015473617404165
